id,price
7202000220,374006.9
629811340,616892.56
1324079029,260589.88
418000010,154584.78
6303400290,168136.52
4139910030,974729.25
3023039066,335989.84
8698600395,172039.6
2799800710,305760.56
7351200050,545449.75
8564860270,453267.75
2591830020,366268.2
4139420430,1183060.2
9828201725,465219.72
2420069604,235413.14
7224000315,173294.2
3861470120,1564655.6
3222069151,254106.52
3869900155,367396.78
123039346,276002.2
305010050,646756.94
2141340040,531236.94
7504021310,624319.7
2436700315,441265.4
8732750100,371756.97
3298201290,372284.53
9241900150,818451.4
1180005220,194335.64
5540000050,289150.22
9211520400,255876.38
2623029078,368730.62
7132300695,317173.9
6430500219,424915.97
6084200100,330301.66
7140200280,255956.42
3904910610,489511.75
7625701900,400362.2
9432900560,306513.8
1388600110,232154.27
9126101201,305279.53
4224100030,315492.06
1109000390,378556.0
3336000296,279763.44
7504100590,708020.75
2025701060,247366.1
7527410080,575134.3
7304301045,262884.8
2591840050,402163.44
2767602490,493357.62
5494000040,702622.1
2473251090,255068.72
3825500080,421796.66
2309710150,341211.28
8901001335,581808.94
1781500435,265404.38
8835220200,283087.12
4037500335,470502.97
1338300180,1382914.8
7968000120,251273.77
686050100,771927.56
1180008315,229121.8
1657300280,365122.2
7856600170,510476.9
4154303125,535465.25
3295730050,524850.56
1777500090,606804.0
203600470,552996.25
6673050020,324043.4
8731980680,252350.11
2273600260,474685.47
1000102,268019.4
4197400005,386920.94
3378100100,203844.7
7856620210,682081.0
9275700765,687906.1
1246700136,342834.03
4239400740,178584.55
3306300630,204715.92
2524049056,783470.0
2023049245,223843.62
3210400340,232372.67
2621760350,271798.84
526059183,374112.5
8078460050,598559.75
7504110050,585862.9
3876312840,349233.62
9268850350,298293.3
8085400490,855968.75
2722059185,384142.44
3644100101,291203.3
1321700030,595949.3
5608000630,1194456.0
825059349,1210892.8
6083000071,199722.1
9164100105,496832.25
1425059145,439421.88
5210200184,438247.53
9477201370,372616.28
2927600630,670073.4
2619920170,590027.25
1560930450,502492.25
2896000510,489611.66
3034200067,496882.47
4025300360,320708.0
3362401295,455538.94
2391600555,359093.84
7550801170,429626.78
5347200175,294482.28
8910500471,337812.56
7199340560,417147.44
9266700175,348369.4
808300270,367167.34
2487200875,428795.84
8728100781,329080.12
5379804888,244787.7
6619510060,363474.38
5416500680,397869.47
1862400087,464311.53
2126049277,369852.7
4137000070,275189.25
8081500060,1824520.2
686800065,729338.9
5561100180,439207.34
798000342,271786.4
5603700095,459016.34
7151700585,1134703.8
8129700565,586698.8
2782100260,617944.2
7011201106,381190.47
2423069084,415918.0
8141300300,298728.88
6601200040,255899.56
290200230,591048.9
1423900220,223538.78
7303200450,177631.98
3755100220,327540.94
796000235,199321.17
7237501040,847512.1
7203220400,755033.1
9285800275,708014.7
2061100435,421371.7
6414100025,460437.75
5317100750,1837177.1
6145601000,400775.53
5634500775,457956.47
7375300160,545510.56
9558050360,453370.66
4151800420,477968.84
3751600146,177448.28
5302400080,492197.3
357000005,501476.38
7283900306,353190.94
3738900105,337051.2
6822100305,573846.25
7436000205,456609.34
3295730040,466241.28
1526300015,351042.12
3294700101,220399.52
8864000970,208519.42
5469502700,338384.22
8078520310,211381.39
6154900130,265072.25
8945200830,182024.7
1085623630,356660.03
4013800131,201421.61
2287000010,547569.44
546000930,613704.56
4051100390,208745.84
7203100120,611490.4
7523850150,271177.2
3826000665,298125.8
1311800560,196519.94
2877102180,436583.5
3221059044,615348.44
9169600110,353385.34
9510920040,662029.94
8813400155,623418.94
3896100130,791043.9
2568200740,599594.44
1217000340,271356.72
6430500086,369920.78
5634500234,451781.03
825049073,346118.22
2391601445,970992.1
7881500330,413121.9
1721801591,128343.72
2473390710,276259.22
5634500891,312081.53
5515600163,344918.78
2560805630,230368.92
8078350280,517347.6
9477201060,336604.66
8827901350,644540.9
3560800040,374536.94
3034200370,418877.56
1328300040,305486.88
2483200010,473816.62
6071800480,354012.06
6200017,188717.75
8149600065,643815.4
3362400615,501374.5
7518502945,406580.12
8001210120,252298.38
8682280340,402130.1
3623500408,1862289.8
3764650070,390838.72
7937600380,319913.75
923000580,546644.3
217500005,357552.3
5419800510,238105.69
8562901250,528755.7
2212200100,294293.34
2310100240,311712.97
8582010240,509661.16
8651410670,194205.95
3330501645,273949.66
8113101232,304452.34
7849202190,217534.69
1864700300,258784.7
5231000060,276750.47
1565900070,209050.66
7555220140,604771.0
7518505160,399262.94
3322049005,587292.75
808300550,379443.72
66000265,329857.78
2880100675,436851.72
1524079156,367750.84
3625700010,1120505.9
3259400024,284607.62
3205000310,375949.78
807800190,274755.28
2783600210,389320.56
9290870040,692926.6
2561360120,355954.6
8857100180,396971.6
4388000070,195083.23
3860900003,705473.7
1176001119,488296.7
6084600330,207263.23
7985000100,203438.81
8026200080,338981.78
3210600010,557355.75
7558300170,471542.88
7852180340,414137.66
524069011,491919.97
3361401011,130761.805
6117502455,237583.3
5602000025,216380.16
4142450490,265314.78
5306100255,290559.2
1795900120,445159.97
1193000280,856131.2
9238480120,472398.97
3630200780,783779.4
1250201130,494830.16
7796000095,968200.5
8635760040,430321.44
9476700135,304239.3
5249804510,465763.1
40000553,205585.58
3204300625,536425.7
2596400050,342536.62
2724069103,333537.34
3744000040,414197.3
7525100590,412898.97
3705900292,379394.5
6169900790,1045857.56
8127700735,939955.3
3761700067,880852.25
6065300570,826972.06
4022902050,369484.62
3886902590,565505.3
4107100190,1355372.9
2909300150,605707.25
384000135,338201.94
1005000036,297892.47
8856970530,297756.44
3448900320,517938.03
6713700100,329972.62
2260300060,1532394.8
7273100026,521746.44
1277000020,838867.0
2620069113,336941.25
4166800080,298259.47
8731902680,231181.48
2599200830,208503.7
7569500010,531483.2
1825069031,502852.25
4443801495,504089.6
7805450110,580865.9
3345700207,444813.28
1560920450,679570.9
3629950010,377462.97
3782100035,259870.42
5561400340,599360.56
1898310110,233825.84
2122039094,579910.0
631000040,391027.38
293000145,347674.1
8121100015,384197.03
3205200430,345087.9
2475900565,289205.94
1651500040,1316937.5
3955900500,363572.8
7907600100,245133.92
3123039136,286590.47
3972900735,236410.48
1424059130,404845.6
6792200282,221697.88
910000104,265353.0
3751600784,294380.62
946000295,383743.7
7749500070,302206.12
255550070,336671.12
5151600340,266292.0
5415300060,444230.78
287000110,529529.8
7585000110,182838.06
8121200460,419735.72
6891100090,758542.9
7575600100,278598.34
4240400140,546471.8
4046500510,308691.06
2944010240,819413.56
3449820380,493470.1
7203102140,301410.56
8665900291,437762.56
1775930010,330586.84
1118001631,909083.1
8911000445,350122.7
117000100,566247.9
9284800085,326285.12
2795000080,367113.1
123039207,286683.16
1312200080,205892.25
1236300290,1240578.1
7549800168,443759.94
6891100260,743655.0
6072000910,499931.62
3226049184,283729.3
1442880320,364864.6
23500190,483363.25
6021502070,367579.38
4168000110,181738.16
792000006,173738.67
9558200210,175714.77
3840700757,537012.75
3876311650,431379.88
1328320800,269144.88
5006000170,211907.6
7575600430,242372.53
7686202580,172574.47
2524069097,1321053.4
4292300024,331519.78
2726049071,416836.44
3526039019,677777.4
3300701365,378654.22
1274500170,181741.8
7282300095,257100.14
8562740440,625222.4
3761100045,1835072.4
2877104265,783491.7
7940710100,401732.97
6071000030,706291.6
6448000100,1362460.5
2923500230,1975574.5
6751300375,397038.25
7214810350,395810.7
1088800470,522848.75
7129300420,265868.22
6149700405,293401.06
9521100855,433416.16
1861400116,656265.6
2787460720,174588.25
6073240060,559344.6
291310100,372027.6
1247100035,891888.44
2626069030,1539083.6
1326059085,516182.56
6447300265,3122305.2
8651401270,196012.88
3524039209,652031.56
3226069049,925185.9
7548300425,382392.38
1438000360,423028.16
1777600900,618371.6
5244800695,406811.7
3387900390,227515.08
1954700615,884723.25
1026049036,306450.38
1683500180,208736.28
1939130420,593675.2
2021200530,807745.1
993002325,341142.62
2780900220,251863.25
2540800390,377356.44
2919700540,462439.16
2787250090,430446.62
8651442520,220900.55
100600860,193057.17
1437580480,846515.3
3886902505,481826.5
173000140,357035.06
5151800045,507554.1
3010300240,451854.28
2085200261,265987.44
1839500065,235476.0
1049010300,318800.28
1328340540,282323.88
8887001625,402557.16
5332200320,641723.8
7137960030,252954.66
5468780250,290461.94
2436200715,461915.97
5137800030,297555.44
1068000520,1044918.44
5379805121,304801.84
7445000105,371655.22
7942601895,559751.25
1727850350,905182.3
9407150310,317678.84
5569620550,653419.75
3179100480,414339.53
3624039111,254278.64
7844200050,259351.97
3304040020,334207.25
7739100155,539982.6
6099400053,176382.98
7468900270,180089.61
396100025,392912.88
1160000255,298571.38
6300000320,329322.2
6392000570,305240.5
7387500235,304701.88
1121000058,360975.75
9828702120,437121.38
7715800310,332994.16
8562740370,607278.75
5637500070,338450.06
5561400470,532270.94
1189000205,411795.12
2412100025,345949.6
1073100065,278555.8
5160300020,493401.84
2770601677,485559.7
5104450070,386739.44
820079043,359474.84
751000190,364573.47
1823049179,335629.56
7430200060,1126887.5
3331000035,541231.8
1775910370,457706.72
3626039299,449221.28
1546600125,529634.4
3260810150,271372.0
6817800330,300667.0
414100045,377993.22
1326039061,353870.97
4055700030,819500.3
1225069038,1654592.8
2296700260,370118.75
2822049160,196031.2
3395300260,440656.9
5144000036,274108.8
809002290,710509.25
7334501410,312804.1
421049114,167265.36
2623069010,561197.06
1133000144,461087.22
705710290,313750.6
7313200120,472143.16
1269200150,266795.06
9264930970,277658.3
6819100020,1593768.2
5112800421,301256.8
7846700850,210324.48
7227501450,232611.47
5451210150,481452.62
4140900140,384161.5
3537900180,614645.8
7738500475,385247.84
3541600450,328257.03
5379800040,303343.5
6664900330,237877.58
6056100312,332408.78
7766200013,430610.03
8651720470,406203.44
5690500095,626124.0
5423010180,682412.9
3204300610,428795.44
3425059066,475788.16
7856660130,836728.94
2954400520,978582.5
2327000110,744171.5
9526600340,555350.2
7695500200,392624.47
7237501180,840687.4
2008000550,248695.69
1123059126,458162.66
1775500371,647734.06
3459900230,1272006.0
2619950310,406949.8
1771100330,345737.84
1321059097,305363.66
2420069278,223697.66
3832050570,289443.5
7132300525,393763.66
8691410700,626453.06
7967000150,303119.66
1328300810,318488.5
711000110,927901.25
9485951460,409273.78
1771000970,303129.78
2817100900,227225.39
6817800630,358610.6
3558900450,411530.53
7215400770,320254.72
4222000320,179665.2
2791500270,235996.45
424069018,759999.8
9547205180,509394.38
5631500947,446054.53
1425059193,908038.1
567000775,358901.06
3904900610,468548.88
3649100346,343024.03
1624049228,422622.9
1559900080,320798.22
2919702040,518984.28
4013800206,204042.89
1025039292,1077742.4
2771604640,582918.0
7203600550,246809.5
1545802830,257236.75
3303910010,523646.16
8617000060,803673.5
7889600190,194557.23
3325069064,550562.5
6300000337,484522.6
1172000150,284809.9
3348401319,331517.25
4188000490,708738.9
7779200355,462692.8
8029900110,351406.22
4060000290,241979.44
9475710040,334633.34
798000535,191472.77
6415100410,332665.3
4299700095,269051.22
6117500955,306631.62
2421039075,212778.38
3362401935,438204.5
1545800205,268761.7
7645900235,708247.0
4141000060,1088913.6
9485800050,615422.94
2436700280,783494.7
7335400400,234400.55
9294300495,668081.25
6649300190,389351.0
7950303270,255635.89
2391601010,381468.66
8129700728,518214.72
7871500685,548578.75
1498304065,493729.47
3862710010,398069.12
9209900335,456962.66
952006857,299285.5
2322069168,458537.28
1775801090,425119.47
5700002165,498212.97
4029400080,348755.7
7796100080,653285.75
9279700150,1423816.0
3876200060,382366.84
2934800025,281185.1
9359100101,804490.94
3330500335,244974.3
4027700466,309153.3
3204800430,366722.9
5415350770,592837.25
1443550020,414564.03
2810600022,304610.34
1238500281,461877.2
2591020140,426758.5
7137900960,238114.53
1328340630,259777.75
3529200190,310557.84
1624049291,620945.2
4083301120,518554.84
1873100060,636128.4
1773101159,241744.62
7214700350,407246.84
3856902250,534005.75
7169500130,504845.88
4038300010,390452.4
9578500810,380846.34
3345100184,319072.8
452001860,492399.66
7905200037,455528.1
9376301110,439427.3
873900240,267882.94
8682262400,323750.56
7227500910,152140.27
2392100090,408187.03
3221079050,419553.22
4307320280,319560.97
3211270170,397454.22
726059483,595201.3
424049043,608072.7
6865200140,466262.16
1155640050,377680.47
4139430250,1188527.9
818500100,182620.75
7999600180,189646.73
4099501215,704463.9
4046700140,378930.56
8857600490,187684.83
8677900120,443178.4
5379805253,151084.47
9211510410,225137.6
2337000150,204048.55
1423049029,263529.4
4036800580,428707.53
3942900010,315139.62
3438502715,364081.5
7625702441,365654.28
3905100610,417614.75
2218000335,432240.56
3034200516,343453.2
8024200625,285645.0
8564500020,259284.7
9550202700,493393.84
7518508625,487954.06
1822350070,325056.12
8921000040,713429.56
6648150090,1416488.9
2402100675,545537.1
42000127,226081.28
5100401160,357576.88
7347600507,212227.34
1839910300,304877.12
1250201550,613660.6
9460000010,262997.66
3356402232,216413.78
6819100150,553856.0
8645501330,236027.3
1556200005,709367.06
40000228,178163.19
7300410010,351280.25
4299000030,328647.62
2629600016,439933.4
662310900,318498.5
1909600046,391778.78
7893207490,201054.28
2524049318,1370839.6
924069210,616749.6
1591600527,277106.22
98000060,1165069.6
6392002020,484135.06
2719100400,384713.28
8018600655,353329.75
2141500020,354453.6
3277801580,404607.8
7237500110,783647.9
626100023,533253.56
4319200820,313895.75
1422029138,400455.75
9517200610,306261.94
7334600280,248527.81
8820902400,446702.88
8944600060,462941.75
100100050,260773.84
8074200100,224282.11
1836980240,716486.94
6648500440,283974.84
9530100225,492534.0
2883200875,508574.03
4218400175,836149.8
1022069183,448686.5
6398000171,447899.44
5021900160,742000.1
8078410250,450261.38
7972602490,239822.86
1962200435,532042.06
7221400285,175646.23
273900030,215845.73
2708450020,417587.25
4083306616,390987.84
3034200435,544230.25
7855000550,972381.2
871000155,566702.2
8024201714,400581.4
2625069038,1078784.0
2324800350,651954.5
5450900010,1085738.5
1822039225,497159.75
2460700700,234025.06
6679001060,270880.47
2422059111,286837.66
1250200345,320497.94
5589300370,275181.9
2021201000,1289724.0
4302200336,247392.28
1328330290,302719.84
3438500781,379135.53
5453700020,510145.0
123039147,349389.88
8691310070,767302.1
6450303785,285896.56
114100234,336011.97
9212900820,364485.53
4270600025,268796.03
7201600190,370748.28
521049227,560462.75
6300500479,386538.1
1432600100,210172.7
1024000109,342542.5
1430800100,302579.56
9164100125,441669.2
1925069183,401923.44
7852160080,801236.06
5317100780,1027824.1
4083304835,410732.25
9478400080,619034.8
4463400195,219849.7
4232901525,412673.4
3845101070,351700.6
1843130980,283838.1
3810000480,276944.0
7137960440,259635.58
1231001115,322495.75
5101405340,457919.34
3723800409,442295.97
8651430370,180064.53
6135300010,250028.14
23520380,443734.12
2935400100,467537.44
6137500320,851536.25
7841300230,277934.1
3521069051,421049.12
2621400080,265150.12
5104530240,345294.3
2022069200,422832.12
5469501850,353693.84
9206950110,295308.28
3298300210,362899.06
2810600015,340893.84
7298050090,412657.66
7202290620,415300.47
3211290370,379653.66
1591600506,308636.62
2827100070,306042.66
2482410130,353050.5
4364200125,401934.53
6388910730,459026.88
7436500120,457406.06
1822059156,606385.2
9432750190,412484.94
2205700405,383301.88
6056111370,299320.62
3205500160,304136.62
6139100076,306736.34
723069135,392117.44
4123830070,258777.06
2472920740,395941.7
6134500220,582467.4
2734100395,231306.08
3574800090,415231.94
3126049107,459540.22
669000210,914775.2
1139000620,250872.23
3825311190,607137.44
7300400320,337917.6
9407150250,257079.3
3679400503,268612.28
641900050,345138.9
9169100130,368555.2
8091800140,289732.12
9547201155,446639.4
4154302045,269527.1
6638900265,592127.6
1423069063,387125.78
3335000025,345709.8
9269200650,256261.98
1781500180,303200.9
9211500520,208550.05
1853080150,654135.5
2767704756,450850.03
2206700295,402785.25
2557000380,288068.0
11520200,602756.3
3832710680,223437.75
2569500210,319318.78
5230300210,197018.53
6447300225,1082763.6
5035300325,868481.2
7853301660,652726.5
5411800250,319575.6
7203210170,635133.06
4302200415,336261.03
7942100290,224465.06
3629860160,697607.8
1423069076,553725.06
525049085,588762.0
3306200230,206671.69
2193310300,420743.66
7978800621,236757.95
4027700632,393367.7
1761100190,211224.61
2749600245,447071.1
322069141,430642.06
1900000035,170441.62
3361400190,165218.45
1604602050,443029.66
9421500160,356205.9
7788400180,248428.53
1566100625,384473.4
3861500340,209438.78
2524069072,325073.5
3013300980,364352.06
4191500130,596067.0
9407150130,294601.94
3904902500,612888.6
9510900140,216595.69
3368900084,272801.22
3432501415,250804.53
4254000540,405817.38
2767603250,505736.88
2923501130,503922.3
9183703045,247970.75
5279100675,302704.84
3905080310,453047.34
2461900375,501990.75
3346300356,456841.94
1865000110,316582.22
9264930400,280776.72
3447000100,512121.62
2313900510,419653.66
7518507330,539623.3
9368700270,209403.44
1137400420,312261.94
2023069054,270177.16
2141320230,513742.75
9536601295,337078.5
2424400130,338479.78
5210200081,361376.34
4443800785,497578.12
7292700005,447635.1
9834201205,287695.16
3275800050,231840.31
6926700654,585267.6
7511000140,1100552.2
6821101895,539778.25
8964800695,868774.44
6821100195,463597.38
1226059105,502750.12
2806300070,1104851.2
1720069029,310186.66
6384300020,394500.38
8928100125,491846.34
8562770720,408840.38
8650300130,661867.7
2126059172,386612.94
8812401450,630206.6
6646200280,573807.4
4021100045,434471.03
1155620190,388803.34
6061000010,364566.88
3362400472,384471.94
9558020240,470236.5
7309100270,471189.53
7137950210,293884.97
7849200635,189382.31
1311200460,234806.84
284000095,766176.8
1509700050,304596.7
3438503014,310611.75
9406450090,284410.66
5096300140,347169.16
8923600020,1062475.4
809001070,586194.3
2291400342,290309.62
644210020,685866.9
6700390090,239819.44
5631500285,598588.3
104560120,263310.1
6413100311,372292.0
2558700090,403907.3
1471590060,637485.1
8914100170,533328.9
5652601035,332989.1
7852120140,673262.0
6163900952,285476.72
5215200050,711836.56
6352600490,695680.5
3912000020,467414.38
8830400135,208120.3
5467500040,399692.28
9406570300,362553.12
109200390,213120.56
2025770310,595550.5
1939120450,649646.9
7524900003,1926711.8
3755000120,297344.97
2473002850,447944.28
7625703945,323864.84
9477000190,370866.38
1727500230,372530.66
7011201087,450310.75
5561300750,368368.97
3969300030,183843.61
8097000330,304578.7
2025049064,644992.25
985001321,206641.34
1775500050,285373.8
8849300160,344407.34
2316400285,412967.5
2423020180,471790.28
7128300500,424015.7
9512501400,372664.28
7200179,153431.67
5490210670,478721.56
9527000330,571570.3
1972200326,434278.8
4151800195,520286.12
4046500320,364468.5
9834200885,402071.03
8161020050,485097.75
2891000750,174028.05
3426049031,1063287.2
7387500195,250865.77
6303400395,123763.43
638100015,277578.88
4107100204,1553699.8
537000255,201280.1
985001266,237948.83
1137410040,352909.47
7229900250,231953.31
3905100840,452226.75
8100400160,538930.56
1346300150,2593624.0
1443501020,259280.5
5490700035,314459.34
1954600050,382278.25
8122100690,340745.62
3663000070,406358.78
5101406375,379377.12
426059055,427651.56
9268850160,344666.9
8731800840,234997.27
3331001910,282785.47
7603100020,699289.75
809002705,605406.4
4364200075,260202.72
1113000430,172756.77
1176001117,506949.9
3320000212,397276.1
9286000150,1069467.5
301400830,240887.6
425059024,632410.75
8835350300,467746.6
7100000135,256679.0
7696600240,188649.38
9808640320,773183.0
3764500180,512322.4
326049060,513601.66
4017110200,354579.03
7224500300,227977.92
1560930050,460762.8
726059395,370720.7
8964800890,2000792.0
4045500620,561370.5
8562710250,859572.2
1775800710,318367.03
9528102865,922699.25
8096000060,470120.38
1591000015,237516.47
2310000430,251136.73
3902300350,540293.25
4068300280,219771.31
8732130730,242582.73
6791100410,465531.72
7660100236,378772.3
2568200070,663583.7
7697870310,249160.5
8562901100,538928.5
4016800120,283559.16
7338200180,490844.03
6791400320,248935.83
616000200,297418.4
2917200675,435616.97
2926049086,499717.12
3621059048,398814.25
7987401095,603533.4
5589900590,342054.8
855700170,418324.25
4030500130,302897.75
1755700060,343857.94
2413900050,597087.1
2489200250,339175.16
420000085,244256.72
8106300820,413665.97
8651730580,375148.97
8106300090,414437.94
9842300095,358813.12
9477000280,311367.75
2877102495,370812.28
868001030,815868.0
8564860110,531836.6
6762700452,426414.3
3294700310,199128.89
7231501665,218465.89
7525900050,459236.6
7882600326,1243538.2
104550690,280218.16
3425059076,1108195.4
8835770170,1079320.1
2581300010,981308.56
844000180,213969.39
7888100240,224956.89
3845100670,386579.4
4027700812,397010.97
291310390,287601.88
9550200370,539406.7
2328800130,263627.44
2372800100,225283.64
2923039264,519019.4
9282801720,276805.12
9520900230,526489.9
985000955,268843.22
1099600090,237984.0
9211010320,420264.03
3825310820,651861.25
9545240180,408108.0
87000245,223827.62
5041300100,564423.44
3624039150,236908.38
1370804430,456381.66
722079056,429219.72
9126100815,440640.53
1770000490,288681.28
3995700250,353869.28
7214820400,329890.5
2473411130,309209.34
1824059079,844028.44
3080000030,409618.2
984200540,288495.5
524059063,1145716.8
9482700475,562927.94
8024200820,445851.66
8568700015,305161.9
1223089050,375297.8
2205500400,426474.53
1279300085,532087.25
7376300085,411108.06
322069020,345984.88
291310150,304360.03
724069059,1443583.9
5255200220,351045.47
1931300850,432691.75
4427100105,374511.6
2881700231,318838.28
8641500280,243933.14
5406500440,609655.0
8078390150,612864.6
8945300090,197695.36
8819901030,705985.2
3179100220,639437.8
2126079046,278549.44
2621750350,304934.12
4014400190,374307.34
7853420110,519948.3
2114700368,309773.1
3438501081,262265.53
6850700670,748429.0
3352402272,252866.38
4157600150,557804.06
8151600941,266993.34
5160300030,502005.12
3820350120,392521.5
7338000800,197401.08
3359500110,703663.5
8016300240,577444.75
7203120050,645659.4
3322049201,221677.38
7231502505,202154.23
8106100105,2657100.8
3895100039,714763.0
1001200035,188580.12
2724201202,205780.75
4038100110,465416.75
8827900015,486292.8
2644900109,324685.28
302000375,224430.39
1604600095,335202.22
2600040160,494714.06
2129700525,322527.75
603000555,302845.75
4083302225,750217.7
7298000090,392793.0
2484700015,428491.72
8945100320,206028.58
5112800042,395793.7
8091411100,287414.62
7375100070,420077.3
7577700061,424827.66
7923700030,430669.16
4235400186,466408.94
1498303700,632195.5
3876312350,355065.97
3797001815,384559.56
868002015,1116326.9
597000550,354919.72
8956200530,386844.94
2207100165,421478.2
7942100180,224804.4
2468800040,306437.8
9842300036,368847.4
5700003985,1547587.9
2988000070,316634.12
8857320260,497204.3
2600040130,397065.12
6632900452,489705.06
7518505910,474566.4
1672000170,538386.5
2597800010,429805.88
8562790720,702413.75
4219401080,1405949.6
7000100711,588245.6
7954000125,571234.06
5700003640,1429358.6
5700000275,577889.4
4019301205,430405.97
8943600360,249982.36
2954400400,907207.2
1321400060,241756.39
2255500123,591703.1
2781260070,391387.78
1313000220,630921.0
1125069153,1072135.9
8899000310,219839.02
4139450360,742071.6
5511600315,395779.72
3575302575,404815.47
3226049054,405793.78
274100090,281521.3
1545802080,207173.72
6669020500,283150.84
3307700405,387274.6
3760500407,1404541.1
7853270100,647161.06
9320350020,536379.1
7715800430,411620.8
6791400100,319968.06
7708000010,382087.25
1448800010,233772.34
1782500035,288103.97
3449500050,425870.16
2856100515,589114.7
1245000461,759336.2
1219000043,308156.9
5409800110,321594.03
2680700010,637198.8
8143100350,360427.44
2597150270,254164.94
2966800010,287006.5
8854000010,581933.75
2207200635,421015.0
1722059222,253161.95
9358002305,328854.88
6392001950,422672.47
3630080070,298360.2
3797001702,795244.94
8127700440,601396.6
1446400785,193023.84
5016002275,814218.56
2818100060,885990.6
6431000748,342537.62
7972600450,266770.88
8078570380,304068.47
7889601320,156727.88
1762600280,785653.3
3026059085,999176.5
3475000080,527211.9
1370802620,539326.94
5151600285,259459.1
2722049218,264386.56
7696300080,361061.16
4168100020,205406.66
1474000050,344873.06
2473480350,262151.75
1139600270,274564.06
6699940120,319765.8
7016100120,391216.5
6752510010,637598.2
7915100490,574920.44
984210170,286420.25
6159400030,387959.6
3013300968,340114.5
6404600006,226004.53
2770602170,378482.72
1922059401,223521.3
291300010,319554.56
3856905185,420145.4
7304300905,276022.47
3416600185,454184.22
1786810040,577356.7
4354700010,354855.4
3902100175,749464.7
4305600360,332606.66
3622069114,531861.44
4376700570,589768.5
6795100589,501575.38
3344500085,380204.38
2206500105,360600.38
8731900880,297729.72
1682000160,205226.31
5104200380,261051.53
1982201595,474625.25
795002190,214947.44
7228500375,434023.38
9412200280,391531.12
5071401000,686698.75
597000566,340127.47
8151600101,153609.42
2028700265,395934.88
1670400090,154758.55
7851980100,925742.75
5595900345,334582.94
4046700300,340882.16
4324210120,257192.36
2616800050,458948.94
1525079069,641433.8
9828201020,473681.53
2723069146,624387.0
9468200100,430722.97
2883200961,468119.22
1137300690,560705.44
2473100280,286386.38
723049448,201794.8
3066410810,614981.75
5700003280,842748.0
9268200440,383655.5
4053200410,332087.78
1234000704,962462.3
2473372170,366859.34
2523039239,207353.39
4324500490,200932.17
238000244,367661.4
1105000571,328964.34
1771000430,269423.28
666000142,656072.25
3389900800,405457.62
3578700017,502268.0
3629970190,625983.7
255450250,327332.34
1154100205,252217.3
3629890190,917706.75
3905080870,445148.53
8155820110,249972.83
5135000170,693994.7
2464400435,490885.7
9482700080,443446.88
318900080,338626.7
9477001410,335635.97
825079019,579101.44
1471701200,409150.84
5606000120,767826.25
7853350220,594440.56
1776460110,385668.0
3904920980,596055.06
8087800430,513120.4
3298200320,388430.12
9122500080,275115.0
7893804845,264382.03
1370803730,501493.6
8001450170,242284.48
5561400260,581338.56
7308600010,625579.06
3524039060,295702.8
7300400150,319896.97
207700050,459407.88
5595900355,225848.11
2652500285,585311.1
6744701310,1486428.2
525069127,984456.2
3334000050,300972.8
8682220390,621457.7
4038700380,581965.44
8073000265,408162.1
9521100960,597913.94
5634500688,712603.4
6813600440,313581.28
1072010350,444884.12
7853301700,613362.25
5141000571,285691.88
2013802060,383943.94
7852070210,1196457.9
1402970070,259535.31
2310040020,313836.16
646910560,253250.83
6647400090,380928.1
8682231110,440341.0
4376700330,540467.44
8069000075,573175.7
7147600220,197511.05
4142450330,251350.47
5101404698,329916.94
6154500070,825856.06
1592000640,513404.78
3756900027,565900.75
7203220130,681020.25
643300010,471602.25
8651720150,429700.12
4139400910,622587.1
5054800110,286491.56
8835200330,401134.22
7682200340,242151.42
7203600745,292346.7
1895000260,236665.62
7922750020,499178.9
5437200050,326251.8
8732160250,249059.78
1442870440,447806.3
1471700410,319577.4
3204800330,368102.06
1923000160,797728.06
2719100013,332629.47
3814900380,330568.25
326049038,411776.28
1068000110,796413.0
8835800010,805963.0
1560920200,409738.5
1668500090,585235.8
2597530070,659301.2
1139000035,523298.2
8032700072,381928.4
7732300390,608223.5
5130000080,452849.5
9276200890,402736.84
342000036,428701.0
5126300060,395945.84
2331300505,639538.44
8651410090,187969.28
200800330,358719.03
7520000616,275399.03
7170200110,391556.16
3021059155,229722.39
3582900280,913169.6
7340600845,173593.75
3905040060,421013.0
3224800120,284787.66
6021503740,452480.4
2570300130,381925.88
8121100395,535171.7
3356404198,231045.27
3630090050,666149.06
923000413,375746.9
9201300020,831963.5
1777600210,614304.75
7738500731,2769524.5
686900010,793466.94
7967000160,322311.6
3413700130,515029.0
7852190290,431939.75
1180007375,513920.12
3353404510,297932.8
7802900380,299834.88
8021700715,572438.75
3205100080,446026.47
4477000290,350589.47
1118001645,993125.94
7979900806,263353.03
7228500415,570484.44
7212660640,305882.78
3826000735,194404.4
7714000250,382398.94
4400200057,507966.2
2487200279,437840.66
7140700690,279864.56
3304300080,492780.2
2887950110,221790.72
3760500222,681000.75
9269200786,271057.47
3734900110,230636.67
5045700400,440524.12
2140950130,424984.06
2612000200,313448.8
8563300085,411169.22
2425059173,545923.3
8091410930,271384.94
9422400035,483466.06
1112000100,514794.25
1323089056,365804.62
5015000596,677327.7
1535204165,433564.97
1438000430,423681.4
3222059130,454823.56
1982200330,575813.2
6624010010,218339.25
2303900035,2268563.5
259600620,496785.8
6072500490,389449.03
123039633,277167.28
